name,artists,primary_color,album_name,album_image,album_type,spotify_url
TITAN,Salastkbron,null,TITAN,https://i.scdn.co/image/ab67616d0000b273a95aa3aaa76f83d4427625ee,single,https://open.spotify.com/track/2cR9cH9ta7MStHBKs0aOcz
