name,artists,primary_color,album_name,album_image,album_type,spotify_url
Alone,Emzorearner,null,Alone,https://i.scdn.co/image/ab67616d0000b2731efa655b5510e8118b3ec8c0,single,https://open.spotify.com/track/0AtyNYZ0kygG1AW1japLyX
