name,artists,primary_color,album_name,album_image,album_type,spotify_url
qué le pasa conmigo?,Nicki Nicole, Rels B,null,ALMA,https://i.scdn.co/image/ab67616d0000b273d91a54eea72c50765e2fa72b,album,https://open.spotify.com/track/0RD94y2DlYTzEePb4WuVbU
A Mí,Rels B,null,A Mí,https://i.scdn.co/image/ab67616d0000b273e75742385df2e0a026001e0d,single,https://open.spotify.com/track/7MmrcXVA7A5zZ2CbDuGHNa
