name,artists,primary_color,album_name,album_image,album_type,spotify_url
Distance - Buunshin Remix,Apashe, Buunshin, Geoffroy,null,Distance (Buunshin Remix),https://i.scdn.co/image/ab67616d0000b2736b4f26422b84a0e04ac80717,single,https://open.spotify.com/track/6ukhs32GxwnQBLR1Wwkuc3
Aura,Kumarion,null,Aura,https://i.scdn.co/image/ab67616d0000b27369b809ea23d4e8a09066c1f1,single,https://open.spotify.com/track/538IL5DHWHdD0vRUFIfMoM
On My Mind,Vibe Chemistry,null,Entropy,https://i.scdn.co/image/ab67616d0000b2730da710df2a6baa139bc522ee,album,https://open.spotify.com/track/1jQLZdYvUP2G9XzRzfLDGf
Stay (BLVCK CROWZ Edit),Chris El Greco, KURY, BLVCK CROWZ, Luke Madness, Leo,null,Stay (BLVCK CROWZ Edit),https://i.scdn.co/image/ab67616d0000b27367dacb4a421f10735f38fd34,single,https://open.spotify.com/track/2yuogJb4gB9nJYCBWkokvS
Good Vibration,Simula, Embr,null,Good Vibration,https://i.scdn.co/image/ab67616d0000b2735a8e6fbaf4c8b7dc3dae9541,single,https://open.spotify.com/track/6rFys2wCWn1viOIjZUneJV
Time (feat. Potent & Paranoid),Burt Cope, Potent & Paranoid,null,Time EP,https://i.scdn.co/image/ab67616d0000b273516c35d7fc7025857f6aa032,single,https://open.spotify.com/track/6n5QOiL0CADu0gCBCM3nXr
Run,Joji,null,Nectar,https://i.scdn.co/image/ab67616d0000b27353f6fa0d2589c6a7174f4b81,album,https://open.spotify.com/track/3AkdSFo7quCZ781KCqNK0T
Hearts Ain't Gonna Lie - High Contrast Remix,Arlissa, Jonas Blue, High Contrast,null,Hearts Ain't Gonna Lie (Remixes, Pt. 1),https://i.scdn.co/image/ab67616d0000b2739a2e610b5a9050e3b95aad80,single,https://open.spotify.com/track/3a4C6OhiiVAaHU3PoeiRgk
Champagne Eyes,Vsylum, Aflek,null,Champagne Eyes,https://i.scdn.co/image/ab67616d0000b273a600f5b66186ee5cb68c79e4,single,https://open.spotify.com/track/1BNUwQnEbUzsBBhN1Bhpb7
I Got You - James Hiraeth Remix,Samstone, Weronika, James Hiraeth,null,I Got You (Remixes),https://i.scdn.co/image/ab67616d0000b273f9bdc3aabc059b52aa38920a,single,https://open.spotify.com/track/6R5tskH1NnCIZAz97qDFxp
Won't Hold Back,Upgrade (UK),null,Won't Hold Back,https://i.scdn.co/image/ab67616d0000b273746aff1dd3e274bc1ef99667,single,https://open.spotify.com/track/0EH21cyouDI0VCYmA4qIIG
Overload,Annix, A Little Sound,null,Overload,https://i.scdn.co/image/ab67616d0000b273ab018bded9cf1848e55f6322,single,https://open.spotify.com/track/0sypye0NR1YLY1u9W1N722
Let U Go,lucidbeatz,null,Let U Go,https://i.scdn.co/image/ab67616d0000b2734cc7fcc1b983d45c9ce17bdc,single,https://open.spotify.com/track/40TZnaw4eDPChJNHw2Swf3
with u,lucidbeatz,null,with u,https://i.scdn.co/image/ab67616d0000b27326ac8bd912379ecb3bd9a050,single,https://open.spotify.com/track/5nKVY8ddr3VWhuuNn71SvN
As I Fall,Monrroe, Sydney Bryce,null,As I Fall,https://i.scdn.co/image/ab67616d0000b2730db3c209cf329d300593b8ae,single,https://open.spotify.com/track/7xazeg5sqrOFLgHhwzV8JR
Diesel,Refracta,null,Oxytocin EP,https://i.scdn.co/image/ab67616d0000b273e0a4b113b0045b9e3f0c90d2,single,https://open.spotify.com/track/4SBUw1hrWYRkFil02Jo8Ig
Twilight,Gray, A Little Sound,null,Twilight,https://i.scdn.co/image/ab67616d0000b27397f3dd2c4226d3f7228e6a13,single,https://open.spotify.com/track/2ezzmll94GbaXehnUx6j2h
drowning (sped up),Vague003,null,drowning (remixes),https://i.scdn.co/image/ab67616d0000b2734ab5ea220aa5c5b48808c84e,single,https://open.spotify.com/track/6Tq3eE9qlHMgk7x5t0Qp1f
Peace,Alcemist,null,Peace,https://i.scdn.co/image/ab67616d0000b2739c83bd768cb3c61955b44ae0,single,https://open.spotify.com/track/6YdBdVWWnqG8aQPGePtfhC
